"datasourceId","Drug_name","TA","noTarget","interactionAssociation","phenotypeAssociation","score","datasourceName","datasourceType","Year","Brand_name","Drug_name_original"
"slapenrich","MAFTIVIMAB","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2020,"Inmazeb","Atoltivimab; odesivimab; maftivimab"
"slapenrich","LURBINECTEDIN","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2020,"Zepzelca","Lurbinectedin"
"slapenrich","LUMASIRAN","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2020,"Oxlumo","Lumasiran"
"slapenrich","LULICONAZOLE","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2013,"Luzu","Luliconazole"
"slapenrich","LONAFARNIB","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2020,"Zokinvy","Lonafarnib"
"slapenrich","LOFEXIDINE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Lucemyra","Lofexidine"
"slapenrich","LIFITEGRAST","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2016,"Xiidra","Lifitegrast"
"slapenrich","LETERMOVIR","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2017,"Prevymis","Letermovir"
"slapenrich","Lenacapavir","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2022,"Sunlenca","Lenacapavir"
"slapenrich","LEFAMULIN","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2019,"Xenleta","Lefamulin"
"slapenrich","LEDIPASVIR","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2014,"Harvoni","Ledipasvir; sofosbuvir"
"slapenrich","LATANOPROSTENE BUNOD","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2017,"Vyzulta","Latanoprostene bunod"
"slapenrich","LASMIDITAN","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Reyvow","Lasmiditan"
"slapenrich","LANADELUMAB","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Takhzyro","Lanadelumab"
"slapenrich","LACTITOL","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2020,"Pizensy","Lactitol"
"slapenrich","IXEKIZUMAB","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2016,"Taltz","Ixekizumab"
"slapenrich","ISAVUCONAZONIUM","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2015,"Cresemba","Isavuconazonium"
"slapenrich","ISAVUCONAZONIUM","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2015,"Cresemba","Isavuconazonium"
"slapenrich","INEBILIZUMAB","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2020,"Uplizna","Inebilizumab"
"slapenrich","IMIPENEM","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2019,"Recarbrio","Cilastatin; imipenem; relebactam"
"slapenrich","IDARUCIZUMAB","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2015,"Praxbind","Idarucizumab"
"slapenrich","Ibrexafungerp","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2021,"Brexafemme","Ibrexafungerp"
"slapenrich","GRAZOPREVIR","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2016,"Zepatier","Elbasvir; grazoprevir"
"slapenrich","GLECAPREVIR","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2017,"Mavyret","Glecaprevir; pibrentasvir"
"slapenrich","GIVOSIRAN","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Givlaari","Givosiran"
"slapenrich","GADOTERATE MEGLUMINE","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2013,"Dotarem","Gadoterate meglumine"
"slapenrich","Gadopiclenol","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2022,"Elucirem","Gadopiclenol"
"slapenrich","FOSTEMSAVIR","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2020,"Rukobia","Fostemsavir"
"slapenrich","FOSNETUPITANT","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Akynzeo IV","Palonosetron; fosnetupitant"
"slapenrich","FLUORODOPA F-18","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2019,"Fluorodopa F-18","Fluorodopa F-18"
"slapenrich","FLIBANSERIN","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Addyi","Flibanserin"
"slapenrich","FINAFLOXACIN","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2014,"Xtoro","Finafloxacin"
"slapenrich","Fexinidazole","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2021,"Fexinidazole","Fexinidazole"
"slapenrich","ERAVACYCLINE","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2018,"Xerava","Eravacycline"
"slapenrich","EMTRICITABINE","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2018,"Biktarvy","Bictegravir; emtricitabine; tenofovir alafenamide"
"slapenrich","EMTRICITABINE","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2015,"Genvoya","Elvitegravir; cobicistat; emtricitabine; tenofovir"
"slapenrich","ELVITEGRAVIR","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2015,"Genvoya","Elvitegravir; cobicistat; emtricitabine; tenofovir"
"slapenrich","ELUXADOLINE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Viberzi","Eluxadoline"
"slapenrich","ELIGLUSTAT","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2014,"Cerdelga","Eliglustat"
"slapenrich","ELBASVIR","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2016,"Zepatier","Elbasvir; grazoprevir"
"slapenrich","EFINACONAZOLE","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2014,"Jublia","Efinaconazole"
"slapenrich","Efgartigimod alfa","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2021,"Vyvgart","Efgartigimod alfa"
"slapenrich","EDARAVONE","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2017,"Radicava","Edaravone"
"slapenrich","DORAVIRINE","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2018,"Pifeltro","Doravirine"
"slapenrich","DOLUTEGRAVIR","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2013,"Tivicay","Dolutegravir"
"slapenrich","DINUTUXIMAB","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2015,"Unituxin","Dinutuximab"
"slapenrich","Difelikefalin","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2021,"Korsuva","Difelikefalin"
"slapenrich","DEOXYCHOLIC ACID","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2015,"Kybella","Deoxycholic acid"
"slapenrich","DELAFLOXACIN","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2017,"Baxdela","Delafloxacin"
"slapenrich","DEFLAZACORT","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2017,"Emflaza","Deflazacort"
"slapenrich","DaxibotulinumtoxinA","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2022,"Daxxify","DaxibotulinumtoxinA"
"slapenrich","DASABUVIR","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2014,"Viekira Pak","Ombitasvir; paritaprevir; dasabuvir; ritonavir"
"slapenrich","DALBAVANCIN","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2014,"Dalvance","Dalbavancin"
"slapenrich","DACLATASVIR","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2015,"Daklinza","Daclatasvir"
"slapenrich","CRIZANLIZUMAB","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Adakveo","Crizanlizumab"
"slapenrich","COBICISTAT","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Genvoya","Elvitegravir; cobicistat; emtricitabine; tenofovir"
"slapenrich","clarithromycin","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2022,"Voquezna Triple Pak","Vonoprazan; amoxicillin; clarithromycin"
"slapenrich","CILASTATIN","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Recarbrio","Cilastatin; imipenem; relebactam"
"slapenrich","CHOLIC ACID","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2015,"Cholbam","Cholic acid"
"slapenrich","CHOLIC ACID","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2015,"Cholbam","Cholic acid"
"slapenrich","CEFTOLOZANE","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2014,"Zerbaxa","Ceftolozane; tazobactam"
"slapenrich","CEFTAZIDIME","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2015,"Avycaz","Avibactam; ceftazidime"
"slapenrich","CEFIDEROCOL","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2019,"Fetroja","Cefiderocol"
"slapenrich","CANGRELOR","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Kengreal","Cangrelor"
"slapenrich","CALASPARGASE PEGOL","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Asparlas","Calaspargase pegol"
"slapenrich","Cabotegravir","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2021,"Cabenuva Kit","Cabotegravir; rilpivirine"
"slapenrich","BRILLIANT BLUE G","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2019,"Tissueblue","Brilliant Blue G"
"slapenrich","BICTEGRAVIR","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2018,"Biktarvy","Bictegravir; emtricitabine; tenofovir alafenamide"
"slapenrich","BEZLOTOXUMAB","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2016,"Zinplava","Bezlotoxumab"
"slapenrich","BEROTRALSTAT","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2020,"Orladeyo","Berotralstat"
"slapenrich","BENZNIDAZOLE","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2017,"Benznidazole","Benznidazole"
"slapenrich","BENRALIZUMAB","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2017,"Fasenra","Benralizumab"
"slapenrich","BEMPEDOIC ACID","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2020,"Nexletol","Bempedoic acid"
"slapenrich","BEMPEDOIC ACID","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2020,"Nexletol","Bempedoic acid"
"slapenrich","Belumosudil","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2021,"Rezurock","Belumosudil"
"slapenrich","BALOXAVIR MARBOXIL","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2018,"Xofluza","Baloxavir marboxil"
"slapenrich","AVIBACTAM","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2015,"Avycaz","Avibactam; ceftazidime"
"slapenrich","Avacopan","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2021,"Tavneos","Avacopan"
"slapenrich","ATOLTIVIMAB","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2020,"Inmazeb","Atoltivimab; odesivimab; maftivimab"
"slapenrich","Asparaginase erwinia chrysanthemi","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2021,"Rylaze","Asparaginase erwinia chrysanthemi"
"slapenrich","Asparaginase erwinia chrysanthemi","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2021,"Rylaze","Asparaginase erwinia chrysanthemi"
"slapenrich","ARTESUNATE","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2020,"Artesunate","Artesunate"
"slapenrich","ANSUVIMAB","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2020,"Ebanga","Ansuvimab"
"slapenrich","Anacaulase","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2022,"NexoBrid","Anacaulase"
"slapenrich","amoxicillin","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2022,"Voquezna Triple Pak","Vonoprazan; amoxicillin; clarithromycin"
"slapenrich","AMISULPRIDE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2020,"Barhemsys","Amisulpride"
"slapenrich","AMIFAMPRIDINE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Firdapse","Amifampridine"
"slapenrich","AIR POLYMER-TYPE A","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2019,"ExEm Foam","Air polymer-type A"
"slapenrich","ABAMETAPIR","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2020,"Xeglyze","Abametapir"
"slapenrich","VILANTEROL","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2013,"Breo Ellipta","Fluticasone; vilanterol"
"slapenrich","VILANTEROL","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2013,"Anoro Ellipta","Umeclidinium; vilanterol"
"slapenrich","VALSARTAN","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Entresto","Sacubitril; valsartan"
"slapenrich","UBROGEPANT","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Ubrelvy","Ubrogepant"
"slapenrich","Tremelimumab","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2022,"Imjudo","Tremelimumab"
"slapenrich","SEGESTERONE ACETATE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Annovera","Segesterone acetate; ethinyl estradiol"
"slapenrich","SAFINAMIDE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2017,"Xadago","Safinamide"
"slapenrich","RIMEGEPANT","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2020,"Nurtec ODT","Rimegepant"
"slapenrich","Ponesimod","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2021,"Ponvory","Ponesimod"
"slapenrich","Pegcetacoplan","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2021,"Empaveli","Pegcetacoplan"
"slapenrich","OZANIMOD","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2020,"Zeposia","Ozanimod"
"slapenrich","OSPEMIFENE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2013,"Osphena","Ospemifene"
"slapenrich","OSPEMIFENE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2013,"Osphena","Ospemifene"
"slapenrich","OLODATEROL","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2014,"Striverdi Respimat","Olodaterol"
"slapenrich","OBINUTUZUMAB","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2013,"Gazyva","Obinutuzumab"
"slapenrich","MOXETUMOMAB PASUDOTOX","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Lumoxiti","Moxetumomab pasudotox"
"slapenrich","LUTETIUM LU 177 DOTATATE","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Lutathera","Lutetium Lu 177 dotatate"
"slapenrich","ISTRADEFYLLINE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Nourianz","Istradefylline"
"slapenrich","FOSTAMATINIB","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Tavalisse","Fostamatinib"
"slapenrich","EVOLOCUMAB","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Repatha","Evolocumab"
"slapenrich","ESTROGENS, CONJUGATED","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2013,"Duavee","Bazedoxifene acetate; oestrogens"
"slapenrich","ESTROGENS, CONJUGATED","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2013,"Duavee","Bazedoxifene acetate; oestrogens"
"slapenrich","ERENUMAB","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Aimovig","Erenumab"
"slapenrich","ELOTUZUMAB","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Empliciti","Elotuzumab"
"slapenrich","DROXIDOPA","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2014,"Northera","Droxidopa"
"slapenrich","Drospirenone","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2021,"Nextstellis","Drospirenone; estetrol"
"slapenrich","CLASCOTERONE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2020,"Winlevi","Clascoterone"
"slapenrich","CENEGERMIN","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Oxervate","Cenegermin"
"slapenrich","CEDAZURIDINE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2020,"Inqovi","Cedazuridine; decitabine"
"slapenrich","BELINOSTAT","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2014,"Beleodaq","Belinostat"
"slapenrich","BAZEDOXIFENE ACETATE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2013,"Duavee","Bazedoxifene acetate; oestrogens"
"slapenrich","BAZEDOXIFENE ACETATE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2013,"Duavee","Bazedoxifene acetate; oestrogens"
"slapenrich","Atogepant","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2021,"Qulipta","Atogepant"
"slapenrich","Anifrolumab","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2021,"Saphnelo","Anifrolumab"
"slapenrich","ANGIOTENSIN II","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2017,"Giapreza","Angiotensin II"
"slapenrich","ANGIOTENSIN II","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2017,"Giapreza","Angiotensin II"
"slapenrich","ALIROCUMAB","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Praluent","Alirocumab"
"slapenrich","Ropeginterferon alfa-2b","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2021,"Besremi","Ropeginterferon alfa-2b"
"slapenrich","NINTEDANIB","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2014,"Ofev","Nintedanib"
"slapenrich","IBALIZUMAB","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Trogarzo","Ibalizumab"
"slapenrich","ENFORTUMAB VEDOTIN","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Padcev","Enfortumab vedotin"
"slapenrich","ABALOPARATIDE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2017,"Tymlos","Abaloparatide"
"slapenrich","Voclosporin","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2021,"Lupkynis","Voclosporin"
"slapenrich","TAZEMETOSTAT","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2020,"Tazverik","Tazemetostat"
"slapenrich","Tapinarof","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2022,"Vtama","Tapinarof"
"slapenrich","TAFASITAMAB","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2020,"Monjuvi","Tafasitamab"
"slapenrich","SIPONIMOD","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Mayzent","Siponimod"
"slapenrich","SATRALIZUMAB","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2020,"Enspryng","Satralizumab"
"slapenrich","RESLIZUMAB","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2016,"Cinqair","Reslizumab"
"slapenrich","REMIMAZOLAM","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2020,"Byfavo","Remimazolam"
"slapenrich","PEXIDARTINIB","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Turalio","Pexidartinib"
"slapenrich","OBETICHOLIC ACID","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2016,"Ocaliva","Obeticholic acid"
"slapenrich","Mosunetuzumab","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2022,"Lunsumio","Mosunetuzumab"
"slapenrich","MOGAMULIZUMAB","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Poteligeo","Mogamulizumab"
"slapenrich","MEPOLIZUMAB","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Nucala","Mepolizumab"
"slapenrich","Maralixibat","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2021,"Livmarli","Maralixibat"
