"datasourceId","drugId","therapeuticArea","noTarget","interactionAssociation","phenotypeAssociation","score","datasourceName","datasourceType","yearApproval","brandDrugName","originalDrugName"
"slapenrich","CHEMBL2107857","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2014,"Myalept","Metreleptin"
"slapenrich","CHEMBL3989868","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2020,"Tukysa","Tucatinib"
"slapenrich","CHEMBL3833373","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2017,"Bavencio","Avelumab"
"slapenrich","CHEMBL3707227","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2016,"Tecentriq","Atezolizumab"
"slapenrich","CHEMBL3301587","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2017,"Imfinzi","Durvalumab"
"slapenrich","CHEMBL2364649","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2020,"Margenza","Margetuximab"
"slapenrich","CHEMBL1743082","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2013,"Kadcyla","Ado-trastuzumab emtansine"
"slapenrich","CHEMBL502182","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Orilissa","Elagolix sodium"
"slapenrich","CHEMBL502182","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Orilissa","Elagolix sodium"
"slapenrich","CHEMBL2043437","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Daurismo","Glasdegib"
"slapenrich","CHEMBL4297750","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2022,"Vabysmo","Faricimab"
"slapenrich","CHEMBL3707357","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Beovu","Brolucizumab"
"slapenrich","CHEMBL1269025","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Savaysa","Edoxaban"
"slapenrich","CHEMBL1269025","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Savaysa","Edoxaban"
"slapenrich","CHEMBL189963","Oncology",FALSE,NA,TRUE,0,"SlapEnrich","Functional genomics (cancer)",2015,"Ibrance","Palbociclib"
"slapenrich","CHEMBL3545253","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2020,"Flortaucipir F-18","Flortaucipir F-18"
"slapenrich","CHEMBL3989977","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Gamifant","Emapalumab"
"slapenrich","CHEMBL3545191","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2021,"Evkeeza","Evinacumab"
"slapenrich","CHEMBL483254","Oncology",FALSE,TRUE,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Farydak","Panobinostat"
"slapenrich","CHEMBL4298209","Oncology",FALSE,TRUE,TRUE,0.415830474319022,"SlapEnrich","Functional genomics (cancer)",2020,"Blenrep","Belantamab mafodotin"
"slapenrich","CHEMBL3707276","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2021,"Voxzogo","Vosoritide"
"slapenrich","CHEMBL3990033","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2021,"Leqvio","Inclisiran"
"slapenrich","CHEMBL1743070","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2014,"Sylvant","Siltuximab"
"slapenrich","CHEMBL2216870","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2014,"Zydelig","Idelalisib"
"slapenrich","CHEMBL2216870","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2014,"Zydelig","Idelalisib"
"slapenrich","CHEMBL4298124","Oncology",FALSE,TRUE,TRUE,0.607930797611621,"SlapEnrich","Functional genomics (cancer)",2021,"Jemperli","Dostarlimab"
"slapenrich","CHEMBL607400","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2016,"Briviact","Brivaracetam"
"slapenrich","CHEMBL4297778","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2021,"Zynlonta","Loncastuximab tesirine"
"slapenrich","CHEMBL2108730","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2017,"Kevzara","Sarilumab"
"slapenrich","CHEMBL4594406","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2022,"Pluvicto","Lutetium Lu-177 vipivotide tetraxetan"
"slapenrich","CHEMBL4297335","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2020,"PSMA-11 Ga-68","PSMA-11 Ga-68"
"slapenrich","CHEMBL2104993","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2013,"Brintellix","Vortioxetine"
"slapenrich","CHEMBL1743049","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2016,"Lartruvo","Olaratumab"
"slapenrich","CHEMBL4299940","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2022,"Pyrukynd","Mitapivat"
"slapenrich","CHEMBL4208229","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2021,"Scemblix","Asciminib"
"slapenrich","CHEMBL3545185","Oncology",FALSE,TRUE,TRUE,0,"SlapEnrich","Functional genomics (cancer)",2019,"Xpovio","Selinexor"
"slapenrich","CHEMBL3990029","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Skyrizi","Risankizumab"
"slapenrich","CHEMBL2364648","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2017,"Tremfya","Guselkumab"
"slapenrich","CHEMBL2108681","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Ilumya","Tildrakizumab"
"slapenrich","CHEMBL1230314","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2021,"Nextstellis","Drospirenone, estetrol"
"slapenrich","CHEMBL4297844","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Enhertu","Trastuzumab deruxtecan"
"slapenrich","CHEMBL1201605","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2016,"Zinbryta","Daclizumab"
"slapenrich","CHEMBL376359","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2013,"Nesina","Alogliptin"
"slapenrich","CHEMBL3894860","Oncology",FALSE,TRUE,NA,0,"SlapEnrich","Functional genomics (cancer)",2021,"Cosela","Trilaciclib"
"slapenrich","CHEMBL3894860","Oncology",FALSE,TRUE,NA,0,"SlapEnrich","Functional genomics (cancer)",2021,"Cosela","Trilaciclib"
"slapenrich","CHEMBL471737","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Corlanor","Ivabradine"
"slapenrich","CHEMBL3707229","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2021,"Tezspire","Tezepelumab"
"slapenrich","CHEMBL4297756","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Ajovy","Fremanezumab"
"slapenrich","CHEMBL3833320","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2020,"Vyepti","Eptinezumab"
"slapenrich","CHEMBL3707328","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Emgality","Galcanezumab"
"slapenrich","CHEMBL3301624","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2020,"Imcivree","Setmelanotide"
"slapenrich","CHEMBL3039545","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Reblozyl","Luspatercept"
"slapenrich","CHEMBL3039545","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Reblozyl","Luspatercept"
"slapenrich","CHEMBL827","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2021,"Azstarys","Dexmethylphenidate, serdexmethylphenidate"
"slapenrich","CHEMBL4301162","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2021,"Azstarys","Dexmethylphenidate, serdexmethylphenidate"
"slapenrich","CHEMBL2108675","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2017,"Dupixent","Dupilumab"
"slapenrich","CHEMBL2107874","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Evenity","Romosozumab"
"slapenrich","CHEMBL3833393","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2017,"Hemlibra","Emicizumab"
"slapenrich","CHEMBL4297522","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2020,"Pemazyre","Pemigatinib"
"slapenrich","CHEMBL4594261","Other indication",FALSE,TRUE,TRUE,0.812112753525129,"SlapEnrich","Functional genomics (cancer)",2020,"Fluoroestradiol F-18","Fluoroestradiol F-18"
"slapenrich","CHEMBL2105759","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Olumiant","Baricitinib"
"slapenrich","CHEMBL1743081","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2021,"Adbry","Tralokinumab"
"slapenrich","CHEMBL3936761","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Brukinsa","Zanubrutinib"
"slapenrich","CHEMBL3707348","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2017,"Calquence","Acalabrutinib"
"slapenrich","CHEMBL1873475","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2013,"Imbruvica","Ibrutinib"
"slapenrich","CHEMBL2108078","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Natpara","Parathyroid hormone"
"slapenrich","CHEMBL2108078","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Natpara","Parathyroid hormone"
"slapenrich","CHEMBL1473","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2013,"Breo Ellipta","Fluticasone, vilanterol"
"slapenrich","CHEMBL4298185","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2021,"Skytrofa","Lonapegsomatropin"
"slapenrich","CHEMBL3137309","Oncology",FALSE,TRUE,NA,0,"SlapEnrich","Functional genomics (cancer)",2016,"Venclexta","Venetoclax"
"slapenrich","CHEMBL1743087","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2014,"Entyvio","Vedolizumab"
"slapenrich","CHEMBL1743087","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2014,"Entyvio","Vedolizumab"
"slapenrich","CHEMBL180022","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2017,"Nerlynx","Neratinib"
"slapenrich","CHEMBL4066936","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2021,"Verquvo","Vericiguat"
"slapenrich","CHEMBL43452","Oncology",FALSE,TRUE,NA,0,"SlapEnrich","Functional genomics (cancer)",2013,"Pomalyst","Pomalidomide"
"slapenrich","CHEMBL2105720","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Zurampic","Lesinurad"
"slapenrich","CHEMBL1743062","Oncology",FALSE,TRUE,TRUE,0.340736544061405,"SlapEnrich","Functional genomics (cancer)",2014,"Cyramza","Ramucirumab"
"slapenrich","CHEMBL521686","Oncology",FALSE,TRUE,TRUE,0.827461363415818,"SlapEnrich","Functional genomics (cancer)",2014,"Lynparza","Olaparib"
"slapenrich","CHEMBL1173055","Oncology",FALSE,TRUE,TRUE,0.827461363415818,"SlapEnrich","Functional genomics (cancer)",2016,"Rubraca","Rucaparib"
"slapenrich","CHEMBL2107831","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Mulpleta","Lusutrombopag"
"slapenrich","CHEMBL2103883","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Doptelet","Avatrombopag"
"slapenrich","CHEMBL426084","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2021,"Lybalvi","Olanzapine, samidorphan"
"slapenrich","CHEMBL426084","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2021,"Lybalvi","Olanzapine, samidorphan"
"slapenrich","CHEMBL2219425","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Aristada","Aripiprazole lauroxil"
"slapenrich","CHEMBL2108724","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2017,"Ozempic","Semaglutide"
"slapenrich","CHEMBL2108027","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2014,"Trulicity","Dulaglutide"
"slapenrich","CHEMBL2107841","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2014,"Tanzeum","Albiglutide"
"slapenrich","CHEMBL1201129","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2020,"Inqovi","Cedazuridine, decitabine"
"slapenrich","CHEMBL3622821","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Rinvoq","Upadacitinib"
"slapenrich","CHEMBL2108336","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2016,"Adlyxin","Lixisenatide"
"slapenrich","CHEMBL2364639","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2017,"Ingrezza","Valbenazine"
"slapenrich","CHEMBL2109540","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Praluent","Alirocumab"
"slapenrich","CHEMBL3301582","Oncology",FALSE,TRUE,TRUE,0,"SlapEnrich","Functional genomics (cancer)",2019,"Polivy","Polatuzumab vedotin"
"slapenrich","CHEMBL3306803","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Caplyta","Lumateperone"
"slapenrich","CHEMBL2219536","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2013,"Kynamro","Mipomersen"
"slapenrich","CHEMBL715","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2021,"Lybalvi","Olanzapine, samidorphan"
"slapenrich","CHEMBL715","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2021,"Lybalvi","Olanzapine, samidorphan"
"slapenrich","CHEMBL2028019","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Vraylar","Cariprazine"
"slapenrich","CHEMBL2028019","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Vraylar","Cariprazine"
"slapenrich","CHEMBL1568698","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2022,"Ztalmy","Ganaxolone"
"slapenrich","CHEMBL2035187","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2022,"Vonjo","Pacritinib"
"slapenrich","CHEMBL1287853","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Inrebic","Fedratinib"
"slapenrich","CHEMBL1289601","Oncology",FALSE,TRUE,TRUE,0.865457038266544,"SlapEnrich","Functional genomics (cancer)",2015,"Lenvima","Lenvatinib"
"slapenrich","CHEMBL4297839","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2022,"Mounjaro","Tirzepatide"
"slapenrich","CHEMBL1289494","Oncology",FALSE,TRUE,NA,0,"SlapEnrich","Functional genomics (cancer)",2021,"Fotivda","Tivozanib"
"slapenrich","CHEMBL2105737","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Odomzo","Sonidegib"
"slapenrich","CHEMBL2103837","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Vyndaqel","Tafamidis"
"slapenrich","CHEMBL2105760","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Rexulti","Brexpiprazole"
"slapenrich","CHEMBL2105760","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Rexulti","Brexpiprazole"
"slapenrich","CHEMBL1852688","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2021,"Truseltiq","Infigratinib"
"slapenrich","CHEMBL3402762","Oncology",FALSE,TRUE,TRUE,0.957622468381807,"SlapEnrich","Functional genomics (cancer)",2021,"Tepmetko","Tepotinib"
"slapenrich","CHEMBL3188267","Oncology",FALSE,TRUE,TRUE,0.957622468381807,"SlapEnrich","Functional genomics (cancer)",2020,"Tabrecta","Capmatinib"
"slapenrich","CHEMBL4582651","Oncology",FALSE,TRUE,NA,0,"SlapEnrich","Functional genomics (cancer)",2020,"Gavreto","Pralsetinib"
"slapenrich","CHEMBL4101807","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Oxbryta","Voxelotor"
"slapenrich","CHEMBL3707290","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2020,"Sogroya","Somapacitan"
"slapenrich","CHEMBL278623","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2017,"Macrilen","Macimorelin"
"slapenrich","CHEMBL4297528","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2020,"Evrysdi","Risdiplam"
"slapenrich","CHEMBL3301572","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2016,"Spinraza","Nusinersen"
"slapenrich","CHEMBL3286830","Oncology",FALSE,TRUE,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Lorbrena","Lorlatinib"
"slapenrich","CHEMBL2141296","Oncology",FALSE,TRUE,TRUE,0.744015716200231,"SlapEnrich","Functional genomics (cancer)",2015,"Ninlaro","Ixazomib"
"slapenrich","CHEMBL566752","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2014,"Neuraceq","Florbetaben-F18"
"slapenrich","CHEMBL566752","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2014,"Neuraceq","Florbetaben-F18"
"slapenrich","CHEMBL3039540","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2021,"Aduhelm","Aducanumab"
"slapenrich","CHEMBL2042122","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2013,"Vizamyl","Flutemetamol F-18"
"slapenrich","CHEMBL2042122","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2013,"Vizamyl","Flutemetamol F-18"
"slapenrich","CHEMBL3989931","Oncology",FALSE,TRUE,TRUE,0.759690205721964,"SlapEnrich","Functional genomics (cancer)",2017,"Idhifa","Enasidenib mesylate"
"slapenrich","CHEMBL1983350","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Diacomit","Stiripentol"
"slapenrich","CHEMBL3039537","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Kanuma","Sebelipase alfa"
"slapenrich","CHEMBL4297610","Oncology",FALSE,TRUE,TRUE,0.76516056090965,"SlapEnrich","Functional genomics (cancer)",2022,"Rezlidhia","Olutasidenib"
"slapenrich","CHEMBL3990026","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Revcovi","Elapegademase"
"slapenrich","CHEMBL3544921","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2017,"Brineura","Cerliponase alfa"
"slapenrich","CHEMBL4298128","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Trikafta","Tezacaftor, elexacaftor, ivacaftor"
"slapenrich","CHEMBL2103870","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Orkambi","Ivacaftor, lumacaftor"
"slapenrich","CHEMBL3545376","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Balversa","Erdafitinib"
"slapenrich","CHEMBL4298062","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2020,"Viltepso","Viltolarsen"
"slapenrich","CHEMBL4297762","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Vyondys 53","Golodirsen"
"slapenrich","CHEMBL4297566","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2021,"Amondys 45","Casimersen"
"slapenrich","CHEMBL2108278","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2016,"Exondys 51","Eteplirsen"
"slapenrich","CHEMBL3545184","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2017,"Parsabiv","Etelcalcetide"
"slapenrich","CHEMBL3889654","Oncology",FALSE,TRUE,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Vitrakvi","Larotrectinib"
"slapenrich","CHEMBL3889654","Oncology",FALSE,TRUE,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Vitrakvi","Larotrectinib"
"slapenrich","CHEMBL3889654","Oncology",FALSE,TRUE,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Vitrakvi","Larotrectinib"
"slapenrich","CHEMBL4594511","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2022,"Amvuttra","Vutrisiran"
"slapenrich","CHEMBL1738797","Oncology",FALSE,TRUE,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Alecensa","Alectinib"
"slapenrich","CHEMBL2403108","Oncology",FALSE,TRUE,TRUE,0.807414820825026,"SlapEnrich","Functional genomics (cancer)",2014,"Zykadia","Ceritinib"
"slapenrich","CHEMBL315985","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2013,"Aptiom","Eslicarbazepine"
"slapenrich","CHEMBL3301622","Oncology",FALSE,TRUE,TRUE,0.788677134253267,"SlapEnrich","Functional genomics (cancer)",2018,"Xospata","Gilteritinib"
