"datasourceId","Drug_brand_name","TA","noTarget","interactionAssociation","phenotypeAssociation","score","datasourceName","datasourceType","Year"
"uniprot_literature","Tisotumab vedotin","Oncology",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2021
"uniprot_literature","Mirvetuximab soravtansine","Oncology",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2022
"uniprot_literature","Teclistamab","Oncology",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2022
"uniprot_literature","Talquetamab","Oncology",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2023
"uniprot_literature","Relatlimab; nivolumab","Oncology",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2022
"uniprot_literature","Relatlimab; nivolumab","Oncology",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2022
"uniprot_literature","Relatlimab; nivolumab","Oncology",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2022
"uniprot_literature","Relatlimab; nivolumab","Oncology",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2022
"uniprot_literature","Relatlimab; nivolumab","Oncology",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2022
"uniprot_literature","Relatlimab; nivolumab","Oncology",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2022
"uniprot_literature","Dasiglucagon","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2021
"uniprot_literature","Belzutifan","Oncology",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2021
"uniprot_literature","Vosoritide","Other indication",FALSE,NA,TRUE,0,"Uniprot (gene-disease)","Rare mendelian",2021
"uniprot_literature","Deucravacitinib","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2022
"uniprot_literature","Tapinarof","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2022
"uniprot_literature","Concizumab","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2023
"uniprot_literature","Concizumab","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2023
"uniprot_literature","Faricimab","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2022
"uniprot_literature","Teplizumab","Other indication",FALSE,TRUE,NA,0,"Uniprot (gene-disease)","Rare mendelian",2022
"uniprot_literature","Inclisiran","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2021
"uniprot_literature","Dostarlimab","Oncology",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2021
"uniprot_literature","Lutetium Lu-177 vipivotide tetraxetan","Oncology",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2022
"uniprot_literature","Daridorexant","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2022
"uniprot_literature","Daridorexant","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2022
"uniprot_literature","Mitapivat","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2022
"uniprot_literature","Trilaciclib","Oncology",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2021
"uniprot_literature","Futibatinib","Oncology",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2022
"uniprot_literature","Tralokinumab","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2021
"uniprot_literature","Abrocitinib","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2022
"uniprot_literature","Abrocitinib","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2022
"uniprot_literature","Momelotinib","Oncology",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2023
"uniprot_literature","Vericiguat","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2021
"uniprot_literature","Pacritinib","Oncology",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2022
"uniprot_literature","Dexmethylphenidate; serdexmethylphenidate","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2021
"uniprot_literature","Dexmethylphenidate; serdexmethylphenidate","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2021
"uniprot_literature","Lonapegsomatropin","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2021
"uniprot_literature","Ganaxolone","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2022
"uniprot_literature","Repotrectinib","Oncology",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2023
"uniprot_literature","Tirzepatide","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2022
"uniprot_literature","Tivozanib","Oncology",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2021
"uniprot_literature","Avalglucosidase alfa","Other indication",FALSE,TRUE,TRUE,0.607930797611621,"Uniprot (gene-disease)","Rare mendelian",2021
"uniprot_literature","Infigratinib","Oncology",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2021
"uniprot_literature","Tepotinib","Oncology",FALSE,TRUE,NA,0,"Uniprot (gene-disease)","Rare mendelian",2021
"uniprot_literature","Asciminib","Oncology",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2021
"uniprot_literature","Olutasidenib","Oncology",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2022
"uniprot_literature","Spesolimab","Other indication",FALSE,TRUE,TRUE,0.607930797611621,"Uniprot (gene-disease)","Rare mendelian",2022
"uniprot_literature","Lecanemab","Other indication",FALSE,TRUE,TRUE,0.607930797611621,"Uniprot (gene-disease)","Rare mendelian",2023
"uniprot_literature","Donanemab","Other indication",FALSE,TRUE,TRUE,0.607930797611621,"Uniprot (gene-disease)","Rare mendelian",2023
"uniprot_literature","Vutrisiran","Other indication",FALSE,TRUE,TRUE,0.607930797611621,"Uniprot (gene-disease)","Rare mendelian",2022
"uniprot_literature","Sotorasib","Oncology",FALSE,TRUE,NA,0,"Uniprot (gene-disease)","Rare mendelian",2021
"uniprot_literature","Adagrasib","Oncology",FALSE,TRUE,NA,0,"Uniprot (gene-disease)","Rare mendelian",2022
"uniprot_literature","Tofersen","Other indication",FALSE,TRUE,TRUE,0.759913497014526,"Uniprot (gene-disease)","Rare mendelian",2023
"uniprot_literature","Valoctocogene roxaparvovec","Other indication",FALSE,TRUE,TRUE,0.607930797611621,"Uniprot (gene-disease)","Rare mendelian",2023
"uniprot_literature","Olipudase alfa","Other indication",FALSE,TRUE,TRUE,0.759913497014526,"Uniprot (gene-disease)","Rare mendelian",2022
"uniprot_literature","Mavacamten","Other indication",FALSE,TRUE,TRUE,0.607930797611621,"Uniprot (gene-disease)","Rare mendelian",2022
"uniprot_literature","Mobocertinib","Oncology",FALSE,TRUE,TRUE,0.759913497014526,"Uniprot (gene-disease)","Rare mendelian",2021
"uniprot_literature","Amivantamab","Oncology",FALSE,TRUE,TRUE,0.759913497014526,"Uniprot (gene-disease)","Rare mendelian",2021
"uniprot_variants","Xenon Xe 129 hyperpolarized","No human target",TRUE,NA,NA,NA,"Uniprot (variants)","Rare mendelian",2022
"uniprot_variants","Vonoprazan; amoxicillin; clarithromycin","No human target",TRUE,NA,NA,NA,"Uniprot (variants)","Rare mendelian",2022
"uniprot_variants","Vonoprazan; amoxicillin; clarithromycin","No human target",TRUE,NA,NA,NA,"Uniprot (variants)","Rare mendelian",2022
"uniprot_variants","Voclosporin","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2021
"uniprot_variants","Viloxazine","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2021
"uniprot_variants","Ublituximab","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2022
"uniprot_variants","Tezepelumab","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2021
"uniprot_variants","Terlipressin","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2022
"uniprot_variants","Tebentafusp","Oncology",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2022
"uniprot_variants","Sutimlimab","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2022
"uniprot_variants","SRP-9001","No human target",TRUE,NA,NA,NA,"Uniprot (variants)","Rare mendelian",2023
"uniprot_variants","Sodium phenylbutyrate; taurursodiol","No human target",TRUE,NA,NA,NA,"Uniprot (variants)","Rare mendelian",2022
"uniprot_variants","Sodium phenylbutyrate; taurursodiol","No human target",TRUE,NA,NA,NA,"Uniprot (variants)","Rare mendelian",2022
"uniprot_variants","SER-109","No human target",TRUE,NA,NA,NA,"Uniprot (variants)","Rare mendelian",2023
"uniprot_variants","RSVpreF","No human target",TRUE,NA,NA,NA,"Uniprot (variants)","Rare mendelian",2023
"uniprot_variants","Ponesimod","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2021
"uniprot_variants","Piflufolastat F-18","No human target",TRUE,NA,NA,NA,"Uniprot (variants)","Rare mendelian",2021
"uniprot_variants","Pegcetacoplan","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2021
"uniprot_variants","Pafolacianine","No human target",TRUE,NA,NA,NA,"Uniprot (variants)","Rare mendelian",2021
"uniprot_variants","Oteseconazole","No human target",TRUE,NA,NA,NA,"Uniprot (variants)","Rare mendelian",2022
"uniprot_variants","Omidenepag isopropyl","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2022
"uniprot_variants","Omidenepag isopropyl","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2022
"uniprot_variants","Olorofim","No human target",TRUE,NA,NA,NA,"Uniprot (variants)","Rare mendelian",2023
"uniprot_variants","Olanzapine; samidorphan","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2021
"uniprot_variants","Olanzapine; samidorphan","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2021
"uniprot_variants","Nedosiran","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2023
"uniprot_variants","Melphalan flufenamide","No human target",TRUE,NA,NA,NA,"Uniprot (variants)","Rare mendelian",2021
"uniprot_variants","Maribavir","No human target",TRUE,NA,NA,NA,"Uniprot (variants)","Rare mendelian",2021
"uniprot_variants","Loncastuximab tesirine","Oncology",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2021
"uniprot_variants","Lenacapavir","No human target",TRUE,NA,NA,NA,"Uniprot (variants)","Rare mendelian",2022
"uniprot_variants","Ibrexafungerp","No human target",TRUE,NA,NA,NA,"Uniprot (variants)","Rare mendelian",2021
"uniprot_variants","GSK3844766A","No human target",TRUE,NA,NA,NA,"Uniprot (variants)","Rare mendelian",2023
"uniprot_variants","Gadopiclenol","No human target",TRUE,NA,NA,NA,"Uniprot (variants)","Rare mendelian",2022
"uniprot_variants","Fosdenopterin","No human target",TRUE,NA,NA,NA,"Uniprot (variants)","Rare mendelian",2021
"uniprot_variants","Fexinidazole","No human target",TRUE,NA,NA,NA,"Uniprot (variants)","Rare mendelian",2021
"uniprot_variants","Exagamglogene autotemcel","No human target",TRUE,NA,NA,NA,"Uniprot (variants)","Rare mendelian",2023
"uniprot_variants","Evinacumab","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2021
"uniprot_variants","Efgartigimod alfa","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2021
"uniprot_variants","Efanesoctocog alfa","No human target",TRUE,NA,NA,NA,"Uniprot (variants)","Rare mendelian",2023
"uniprot_variants","Drospirenone; estetrol","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2021
"uniprot_variants","Drospirenone; estetrol","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2021
"uniprot_variants","Difelikefalin","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2021
"uniprot_variants","DaxibotulinumtoxinA","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2022
"uniprot_variants","Casimersen","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2021
"uniprot_variants","Cabotegravir; rilpivirine","No human target",TRUE,NA,NA,NA,"Uniprot (variants)","Rare mendelian",2021
"uniprot_variants","Bercolagene telserpavec","No human target",TRUE,NA,NA,NA,"Uniprot (variants)","Rare mendelian",2023
"uniprot_variants","Belumosudil","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2021
"uniprot_variants","Avacopan","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2021
"uniprot_variants","Atogepant","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2021
"uniprot_variants","Asparaginase erwinia chrysanthemi","Oncology",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2021
"uniprot_variants","Anifrolumab","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2021
"uniprot_variants","Anacaulase","No human target",TRUE,NA,NA,NA,"Uniprot (variants)","Rare mendelian",2022
"uniprot_variants","Aducanumab","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2021
"uniprot_variants","Zuranolone","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2023
"uniprot_variants","Zuranolone","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2023
"uniprot_variants","Tremelimumab","Oncology",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2022
"uniprot_variants","Umbralisib","Oncology",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2021
"uniprot_variants","Ropeginterferon alfa-2b","Oncology",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2021
"uniprot_variants","Odevixibat","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2021
"uniprot_variants","Mosunetuzumab","Oncology",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2022
"uniprot_variants","Maralixibat","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2021
"uniprot_variants","Finerenone","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2021
"uniprot_variants","Eflapegrastim","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2022
"uniprot_variants","Tisotumab vedotin","Oncology",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2021
"uniprot_variants","Mirvetuximab soravtansine","Oncology",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2022
"uniprot_variants","Teclistamab","Oncology",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2022
"uniprot_variants","Talquetamab","Oncology",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2023
"uniprot_variants","Relatlimab; nivolumab","Oncology",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2022
"uniprot_variants","Relatlimab; nivolumab","Oncology",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2022
"uniprot_variants","Relatlimab; nivolumab","Oncology",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2022
"uniprot_variants","Relatlimab; nivolumab","Oncology",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2022
"uniprot_variants","Relatlimab; nivolumab","Oncology",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2022
"uniprot_variants","Relatlimab; nivolumab","Oncology",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2022
"uniprot_variants","Dasiglucagon","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2021
"uniprot_variants","Belzutifan","Oncology",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2021
"uniprot_variants","Vosoritide","Other indication",FALSE,NA,TRUE,0,"Uniprot (variants)","Rare mendelian",2021
"uniprot_variants","Deucravacitinib","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2022
"uniprot_variants","Tapinarof","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2022
"uniprot_variants","Concizumab","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2023
"uniprot_variants","Concizumab","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2023
"uniprot_variants","Faricimab","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2022
"uniprot_variants","Teplizumab","Other indication",FALSE,TRUE,NA,0,"Uniprot (variants)","Rare mendelian",2022
"uniprot_variants","Inclisiran","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2021
"uniprot_variants","Dostarlimab","Oncology",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2021
"uniprot_variants","Lutetium Lu-177 vipivotide tetraxetan","Oncology",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2022
"uniprot_variants","Daridorexant","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2022
"uniprot_variants","Daridorexant","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2022
"uniprot_variants","Mitapivat","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2022
"uniprot_variants","Trilaciclib","Oncology",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2021
"uniprot_variants","Futibatinib","Oncology",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2022
"uniprot_variants","Tralokinumab","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2021
"uniprot_variants","Abrocitinib","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2022
"uniprot_variants","Abrocitinib","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2022
"uniprot_variants","Momelotinib","Oncology",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2023
"uniprot_variants","Vericiguat","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2021
"uniprot_variants","Pacritinib","Oncology",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2022
"uniprot_variants","Dexmethylphenidate; serdexmethylphenidate","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2021
"uniprot_variants","Dexmethylphenidate; serdexmethylphenidate","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2021
"uniprot_variants","Lonapegsomatropin","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2021
"uniprot_variants","Ganaxolone","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2022
"uniprot_variants","Repotrectinib","Oncology",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2023
"uniprot_variants","Tirzepatide","Other indication",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2022
"uniprot_variants","Tivozanib","Oncology",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2021
"uniprot_variants","Avalglucosidase alfa","Other indication",FALSE,TRUE,TRUE,0.991954133440882,"Uniprot (variants)","Rare mendelian",2021
"uniprot_variants","Infigratinib","Oncology",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2021
"uniprot_variants","Tepotinib","Oncology",FALSE,NA,NA,0,"Uniprot (variants)","Rare mendelian",2021
